N,1.285714,0.081776,0.000000,4.000000,0.064103,2.250000,14.000000
N,2.307692,0.074915,0.000000,4.000000,0.018182,3.844961,15.000000
N,1.500000,0.093054,0.000000,4.000000,0.009901,2.850746,14.000000
N,1.500000,0.056142,5.000000,8.000000,0.205036,1.291204,14.000000
N,1.250000,0.088661,1.000000,2.000000,0.068376,1.878453,13.000000
N,0.866667,0.097754,1.000000,2.000000,0.013514,2.189474,11.000000
N,1.285714,0.116859,0.000000,4.000000,0.000000,1.887324,12.000000
N,0.764706,0.089540,0.000000,2.000000,0.000000,2.722892,10.000000
N,0.952381,0.079197,1.000000,2.000000,0.075472,2.541935,11.000000
N,1.350000,0.075000,1.000000,4.000000,0.013889,3.290323,15.000000
N,1.000000,0.066418,0.000000,4.000000,0.005556,3.122172,13.000000
N,1.076923,0.096424,0.000000,4.000000,0.000000,2.759494,15.000000
N,0.933333,0.093955,0.000000,4.000000,0.000000,2.622222,12.000000
N,1.153846,0.090941,0.000000,4.000000,0.014286,2.380952,11.000000
N,1.000000,0.098476,0.000000,4.000000,0.000000,3.093750,6.000000
N,1.357143,0.096058,0.000000,2.000000,0.000000,2.639344,12.000000
N,0.875000,0.087178,1.000000,2.000000,0.013158,2.695652,8.000000
N,1.000000,0.088318,0.000000,2.000000,0.000000,3.258427,7.000000
N,0.875000,0.090948,1.000000,2.000000,0.029851,2.951220,11.000000
N,3.538462,0.112331,1.000000,4.000000,0.012698,1.633270,14.000000
N,1.312500,0.092214,0.000000,2.000000,0.000000,2.761905,8.000000
N,0.812500,0.088368,1.000000,2.000000,0.188406,1.630252,6.000000
N,1.142857,0.098862,0.000000,4.000000,0.026316,1.792683,9.000000
N,1.105263,0.101770,2.000000,6.000000,0.029557,1.691843,12.000000
N,3.277778,0.078725,0.000000,4.000000,0.000000,2.068421,25.000000
N,0.629630,0.069928,1.000000,4.000000,0.016807,3.328671,16.000000
N,1.307692,0.099227,1.000000,4.000000,0.149425,1.540541,11.000000
N,0.827586,0.059529,1.000000,6.000000,0.127072,2.484642,14.000000
N,0.882353,0.119183,0.000000,4.000000,0.000000,1.725000,8.000000
N,0.809524,0.074253,1.000000,2.000000,0.111111,2.469799,12.000000
N,1.000000,0.103114,0.000000,4.000000,0.000000,2.216561,9.000000
N,0.793103,0.085105,2.000000,4.000000,0.026217,1.939394,12.000000
N,1.153846,0.092964,0.000000,4.000000,0.000000,2.613861,11.000000
N,1.142857,0.091625,0.000000,4.000000,0.044118,2.227273,10.000000
N,2.000000,0.080813,0.000000,6.000000,0.018692,2.598540,15.000000
N,0.722222,0.084625,1.000000,2.000000,0.090909,2.584270,8.000000
N,0.882353,0.096920,0.000000,2.000000,0.000000,2.737864,6.000000
N,1.090909,0.072761,0.000000,4.000000,0.052288,2.408889,7.000000
N,0.739130,0.072696,4.000000,6.000000,0.131250,1.777778,13.000000
N,1.062500,0.087065,1.000000,2.000000,0.039216,2.084507,13.000000
N,0.800000,0.060222,0.000000,6.000000,0.208589,1.790850,9.000000
N,1.666667,0.085224,0.000000,4.000000,0.008403,2.425806,12.000000
N,0.750000,0.079495,3.000000,4.000000,0.153846,1.853333,9.000000
N,1.230769,0.113482,3.000000,4.000000,0.073394,1.362637,6.000000
N,0.777778,0.087719,1.000000,2.000000,0.050000,2.070423,8.000000
N,0.785714,0.067294,1.000000,4.000000,0.020000,3.658031,14.000000
N,0.619048,0.091054,1.000000,2.000000,0.076923,2.101911,14.000000
N,1.000000,0.096438,1.000000,4.000000,0.034965,1.766816,12.000000
N,0.823529,0.100581,1.000000,2.000000,0.008475,1.903030,11.000000
N,0.736842,0.100924,0.000000,2.000000,0.000000,2.719298,8.000000
N,1.428571,0.099602,0.000000,2.000000,0.000000,2.913580,10.000000
N,2.076923,0.099914,1.000000,4.000000,0.007194,1.970297,14.000000
N,2.214286,0.068718,2.000000,10.000000,0.026144,2.909091,18.000000
N,0.750000,0.078855,1.000000,2.000000,0.064103,2.388350,7.000000
N,0.826087,0.082124,2.000000,4.000000,0.107345,1.736334,11.000000
N,1.461538,0.094933,0.000000,2.000000,0.000000,3.275000,12.000000
N,1.000000,0.088882,1.000000,4.000000,0.177215,1.786260,9.000000
N,1.384615,0.086781,0.000000,2.000000,0.016393,3.587302,10.000000
N,1.000000,0.082680,1.000000,4.000000,0.079365,2.428571,12.000000
N,1.236842,0.058285,4.000000,6.000000,0.072139,2.503704,16.000000
N,0.875000,0.102317,0.000000,2.000000,0.119403,1.771429,12.000000
N,1.622222,0.059564,6.000000,4.000000,0.060976,2.625000,17.000000
N,0.928571,0.109731,0.000000,2.000000,0.016949,2.160000,8.000000
N,1.500000,0.090164,1.000000,4.000000,0.272000,1.335938,12.000000
N,1.212121,0.079610,2.000000,2.000000,0.009434,2.843621,17.000000
N,1.062500,0.090722,1.000000,4.000000,0.093750,1.751634,8.000000
N,0.954545,0.077129,1.000000,4.000000,0.006250,2.807512,13.000000
N,1.769231,0.078567,0.000000,4.000000,0.000000,5.571429,10.000000
N,0.826087,0.067901,1.000000,4.000000,0.066116,2.606061,10.000000
N,0.947368,0.082685,0.000000,4.000000,0.097015,1.861751,8.000000
N,1.117647,0.094883,1.000000,4.000000,0.008547,2.360248,11.000000
N,0.500000,0.065406,1.000000,4.000000,0.094595,2.711538,22.000000
N,1.076923,0.069964,1.000000,6.000000,0.059091,2.373887,13.000000
N,1.160000,0.108221,2.000000,4.000000,0.022222,1.559633,10.000000
N,1.733333,0.106061,2.000000,4.000000,0.010204,1.773463,11.000000
N,0.850000,0.075758,0.000000,4.000000,0.110000,2.675862,12.000000
N,1.071429,0.099796,0.000000,4.000000,0.011364,2.188034,12.000000
N,0.736842,0.101168,1.000000,2.000000,0.034783,1.719298,9.000000
N,1.037037,0.078166,2.000000,4.000000,0.028351,1.905063,13.000000
N,1.000000,0.107704,2.000000,4.000000,0.141026,1.333333,6.000000
N,1.086957,0.097509,2.000000,6.000000,0.049618,1.472527,9.000000
N,1.000000,0.079534,0.000000,4.000000,0.000000,3.128571,13.000000
N,2.352941,0.072158,1.000000,8.000000,0.017241,2.305556,29.000000
N,8.332298,0.033489,341.000000,16.000000,0.007523,1.714991,18.000000
N,1.142857,0.080188,0.000000,6.000000,0.173333,1.739837,9.000000
N,1.357143,0.090696,1.000000,4.000000,0.037975,2.346154,8.000000
N,1.000000,0.107704,0.000000,4.000000,0.000000,2.617021,12.000000
N,0.640000,0.105992,1.000000,2.000000,0.034247,1.836910,9.000000
N,1.133333,0.089686,0.000000,2.000000,0.000000,2.693069,12.000000
N,0.708333,0.073178,1.000000,4.000000,0.015748,3.096774,13.000000
N,1.214286,0.087779,0.000000,4.000000,0.040541,2.478261,8.000000
N,1.187500,0.081223,0.000000,4.000000,0.042105,2.545455,12.000000
N,0.764706,0.095053,0.000000,2.000000,0.000000,2.417391,15.000000
N,1.200000,0.095672,0.000000,4.000000,0.000000,2.288000,10.000000
N,2.133333,0.081643,1.000000,4.000000,0.006494,2.553398,8.000000
N,1.108108,0.056320,13.000000,10.000000,0.086420,1.491364,18.000000
N,1.294118,0.084800,0.000000,4.000000,0.055172,2.044843,12.000000
N,1.000000,0.112834,0.000000,2.000000,0.000000,2.150000,7.000000
N,0.720000,0.071562,2.000000,4.000000,0.081081,2.321429,15.000000
N,1.230769,0.097111,1.000000,4.000000,0.029412,1.986577,16.000000
N,0.620690,0.091086,1.000000,2.000000,0.025316,2.000000,17.000000
N,1.071429,0.100361,1.000000,4.000000,0.025641,2.169811,10.000000
N,1.312500,0.080575,1.000000,6.000000,0.093333,1.756098,13.000000
N,3.142857,0.080166,0.000000,6.000000,0.017241,2.098837,24.000000
N,1.214286,0.085947,0.000000,2.000000,0.036145,2.712871,11.000000
N,0.750000,0.087841,0.000000,2.000000,0.000000,2.603774,9.000000
N,1.062500,0.073543,0.000000,4.000000,0.077670,2.309859,9.000000
N,1.058824,0.073084,0.000000,4.000000,0.000000,6.727273,10.000000
N,2.307692,0.070622,1.000000,6.000000,0.185430,1.725926,15.000000
N,1.000000,0.095940,0.000000,4.000000,0.017857,2.676471,8.000000
N,0.517241,0.078959,1.000000,2.000000,0.103960,1.700565,16.000000
N,1.866667,0.083326,1.000000,8.000000,0.013514,2.269231,12.000000
N,1.117647,0.125708,1.000000,2.000000,0.070312,1.431193,8.000000
N,1.058824,0.088342,0.000000,2.000000,0.125000,1.793103,11.000000
N,1.133333,0.077139,0.000000,4.000000,0.013889,3.840000,15.000000
N,0.650000,0.104006,2.000000,2.000000,0.017094,1.821429,13.000000
N,1.666667,0.075869,0.000000,6.000000,0.119048,1.580882,16.000000
N,0.651163,0.072751,1.000000,2.000000,0.047836,1.902439,21.000000
N,0.875000,0.088117,2.000000,4.000000,0.013783,1.590106,13.000000
N,1.066667,0.086577,0.000000,4.000000,0.000000,2.250000,10.000000
N,1.400000,0.117504,0.000000,2.000000,0.008197,1.772973,12.000000
N,0.529412,0.060481,1.000000,6.000000,0.372881,1.662239,14.000000
N,0.652174,0.109843,2.000000,2.000000,0.029762,1.574007,14.000000
N,0.900000,0.085414,1.000000,4.000000,0.129771,1.679654,11.000000
N,0.812500,0.078188,1.000000,4.000000,0.202128,1.714286,15.000000
N,0.937500,0.088812,2.000000,4.000000,0.043478,2.215385,7.000000
N,1.562500,0.098376,0.000000,4.000000,0.000000,1.992366,15.000000
N,1.076923,0.104257,1.000000,4.000000,0.021739,1.875000,13.000000
N,0.821429,0.071239,1.000000,4.000000,0.133005,1.988796,17.000000
N,0.517241,0.122128,0.000000,2.000000,0.000000,1.481690,14.000000
N,1.307692,0.087490,1.000000,4.000000,0.174757,1.751412,10.000000
N,0.736842,0.076511,2.000000,4.000000,0.078431,2.347222,14.000000
N,1.307692,0.090948,1.000000,2.000000,0.014925,2.779221,11.000000
N,1.000000,0.074074,1.000000,6.000000,0.048611,2.384236,8.000000
N,1.285714,0.098888,0.000000,2.000000,0.000000,2.708861,14.000000
N,1.285714,0.081223,1.000000,4.000000,0.063158,2.195489,13.000000
N,0.760000,0.093943,1.000000,2.000000,0.005464,2.240876,12.000000
N,0.684211,0.059695,1.000000,6.000000,0.052308,2.236948,15.000000
N,1.000000,0.097500,1.000000,2.000000,0.025974,2.181818,7.000000
N,1.076923,0.089316,1.000000,4.000000,0.067797,2.210526,10.000000
N,0.700000,0.081240,0.000000,2.000000,0.000000,4.153846,11.000000
N,1.666667,0.093522,0.000000,2.000000,0.000000,3.298969,9.000000
N,1.000000,0.088126,1.000000,4.000000,0.130952,1.568345,10.000000
N,0.727273,0.076547,0.000000,2.000000,0.031250,2.974359,18.000000
N,0.736842,0.081348,0.000000,2.000000,0.000000,3.460674,12.000000
N,1.357143,0.088838,0.000000,4.000000,0.010101,2.483871,12.000000
N,0.663866,0.047673,22.000000,8.000000,0.068198,1.884338,21.000000
N,0.950000,0.080174,1.000000,6.000000,0.098214,2.116279,10.000000
N,0.875000,0.094701,2.000000,4.000000,0.041237,1.971831,10.000000
N,0.812500,0.092044,2.000000,4.000000,0.070175,1.545946,13.000000
N,2.125000,0.067833,7.000000,8.000000,0.151943,1.330922,19.000000
N,1.538462,0.073451,1.000000,8.000000,0.017391,3.127820,16.000000
N,1.263158,0.078477,1.000000,4.000000,0.049020,1.968553,16.000000
N,1.631579,0.115287,2.000000,4.000000,0.007463,1.492872,13.000000
N,1.153846,0.080845,0.000000,6.000000,0.073529,2.318182,9.000000
N,0.730769,0.069616,1.000000,4.000000,0.110526,2.097403,20.000000
N,1.461538,0.084380,0.000000,4.000000,0.037500,2.772277,15.000000
N,3.642857,0.086164,0.000000,6.000000,0.008824,1.665441,30.000000
N,1.333333,0.086577,1.000000,4.000000,0.084034,1.884211,16.000000
N,1.000000,0.122035,1.000000,2.000000,0.016393,1.951807,8.000000
N,0.764706,0.077586,0.000000,4.000000,0.061728,2.509434,12.000000
N,1.117647,0.076547,1.000000,4.000000,0.218750,1.734940,7.000000
N,1.000000,0.085173,0.000000,2.000000,0.032967,2.688525,9.000000
N,1.000000,0.112486,0.000000,4.000000,0.016129,2.075949,13.000000
N,1.142857,0.087841,1.000000,4.000000,0.244444,1.692308,11.000000
N,1.076923,0.087500,0.000000,4.000000,0.102041,2.125000,8.000000
N,0.520000,0.082600,2.000000,4.000000,0.210526,1.704142,10.000000
N,1.062500,0.103056,1.000000,4.000000,0.117647,1.402299,6.000000
N,1.153846,0.102032,0.000000,4.000000,0.071429,2.204082,7.000000
N,1.000000,0.100615,0.000000,2.000000,0.000000,2.224299,10.000000
N,2.384615,0.074619,2.000000,8.000000,0.043165,2.481675,21.000000
N,0.789474,0.071834,0.000000,4.000000,0.009346,2.896552,12.000000
N,4.384615,0.080504,1.000000,6.000000,0.016234,1.789256,27.000000
N,1.200000,0.098465,0.000000,2.000000,0.000000,2.290698,12.000000
N,1.473684,0.069625,1.000000,8.000000,0.005714,3.122807,17.000000
N,1.071429,0.091951,0.000000,4.000000,0.042105,2.155039,14.000000
N,1.062500,0.087280,0.000000,2.000000,0.000000,2.508475,11.000000
N,0.700000,0.078192,0.000000,4.000000,0.010989,3.132075,18.000000
N,1.886121,0.040678,251.000000,16.000000,0.022231,1.250992,12.000000
N,0.850000,0.076851,1.000000,4.000000,0.038710,2.088106,11.000000
N,3.883824,0.023051,938.000000,26.000000,0.036136,1.433793,32.000000
N,1.000000,0.090918,0.000000,2.000000,0.023256,2.375000,12.000000
N,1.714286,0.085640,1.000000,4.000000,0.010870,2.642857,12.000000
N,1.111111,0.065996,0.000000,6.000000,0.000000,3.163399,19.000000
N,3.050000,0.071057,2.000000,10.000000,0.031477,2.215976,29.000000
N,0.764706,0.084145,0.000000,4.000000,0.000000,3.142857,12.000000
N,1.823529,0.099232,1.000000,2.000000,0.005181,1.863014,10.000000
N,1.571429,0.084965,1.000000,4.000000,0.045045,1.987179,14.000000
N,0.650000,0.093971,1.000000,2.000000,0.087379,1.631902,13.000000
N,1.000000,0.086603,1.000000,2.000000,0.026667,2.311111,7.000000
N,0.957627,0.040474,131.000000,6.000000,0.068227,1.175726,18.000000
N,0.229167,0.082996,1.000000,2.000000,0.003857,1.609375,25.000000
N,0.972973,0.107908,2.000000,4.000000,0.121759,1.105946,4.000000
N,1.142857,0.099227,0.000000,4.000000,0.114943,1.720280,7.000000
N,0.812500,0.109079,0.000000,2.000000,0.034091,1.709924,10.000000
N,0.789474,0.093391,0.000000,2.000000,0.020408,2.103704,7.000000
N,1.000000,0.082096,1.000000,4.000000,0.093458,1.937107,13.000000
N,1.437500,0.094369,0.000000,4.000000,0.008065,2.494118,11.000000
N,1.214286,0.100208,0.000000,2.000000,0.017241,2.405797,8.000000
N,0.823529,0.087401,0.000000,4.000000,0.018182,2.165517,12.000000
N,0.739130,0.076578,1.000000,2.000000,0.048000,2.662857,14.000000
N,1.125000,0.081343,0.000000,4.000000,0.000000,3.066667,15.000000
N,0.933333,0.103351,0.000000,4.000000,0.000000,2.340000,7.000000
N,1.125000,0.104686,1.000000,2.000000,0.009901,2.027778,8.000000
N,1.500000,0.081241,1.000000,6.000000,0.086957,1.722222,13.000000
N,1.000000,0.083622,2.000000,4.000000,0.085106,1.875000,12.000000
N,0.640000,0.065767,1.000000,4.000000,0.136000,2.464646,14.000000
N,1.285714,0.083066,0.000000,6.000000,0.000000,3.764706,13.000000
N,0.909091,0.093644,2.000000,4.000000,0.047904,1.895522,7.000000
N,1.071429,0.111803,1.000000,2.000000,0.037500,1.810345,10.000000
N,0.650000,0.086365,1.000000,2.000000,0.034483,2.509091,15.000000
N,2.692308,0.108733,0.000000,2.000000,0.004854,1.807453,18.000000
N,0.700000,0.076547,1.000000,4.000000,0.052083,2.528000,18.000000
N,1.538462,0.078515,0.000000,6.000000,0.079208,2.533333,13.000000
N,0.823529,0.083757,1.000000,4.000000,0.056818,2.442623,11.000000
N,1.384615,0.099381,0.000000,2.000000,0.037500,2.201835,9.000000
N,0.809524,0.087029,0.000000,2.000000,0.000000,2.385542,14.000000
N,0.933333,0.110613,0.000000,2.000000,0.000000,2.072289,11.000000
N,1.153846,0.102758,1.000000,4.000000,0.098592,1.781818,8.000000
N,0.850000,0.103807,0.000000,2.000000,0.103448,1.629921,7.000000
N,0.906250,0.072947,1.000000,4.000000,0.011236,2.904393,15.000000
N,1.062500,0.074947,0.000000,4.000000,0.136986,2.518519,11.000000
N,1.428571,0.091287,1.000000,4.000000,0.133333,1.302326,8.000000
N,0.833333,0.085968,0.000000,4.000000,0.000000,2.449275,14.000000
N,1.000000,0.080604,0.000000,4.000000,0.013699,4.080000,12.000000
N,1.000000,0.092402,0.000000,4.000000,0.121951,1.533835,9.000000
N,5.944444,0.077864,2.000000,10.000000,0.002237,1.756811,30.000000
N,1.214286,0.078269,1.000000,4.000000,0.063636,1.987421,17.000000
N,1.692308,0.093097,0.000000,6.000000,0.056338,1.710526,17.000000
N,0.650000,0.087670,2.000000,2.000000,0.139785,1.587500,11.000000
N,0.793103,0.085898,0.000000,2.000000,0.026144,2.299559,11.000000
N,1.050000,0.082479,1.000000,2.000000,0.018519,3.392593,14.000000
N,0.777778,0.081556,1.000000,4.000000,0.242424,1.666667,9.000000
N,1.071429,0.089994,0.000000,4.000000,0.032967,2.113821,12.000000
N,0.541667,0.089686,1.000000,4.000000,0.017857,2.311688,15.000000
N,1.857143,0.077308,0.000000,6.000000,0.000000,2.574359,18.000000
N,0.933333,0.098932,1.000000,4.000000,0.053191,1.734266,8.000000
N,0.750000,0.073782,0.000000,4.000000,0.097826,2.393939,11.000000
N,1.333333,0.092447,1.000000,2.000000,0.026087,2.464516,9.000000
N,0.857143,0.098361,2.000000,4.000000,0.041667,1.820628,7.000000
N,0.840000,0.067758,1.000000,4.000000,0.014388,3.223529,15.000000
N,0.928571,0.102062,0.000000,2.000000,0.018519,2.400000,9.000000
N,1.066667,0.097054,0.000000,2.000000,0.030612,2.057554,14.000000
N,1.187500,0.089589,1.000000,4.000000,0.018519,2.733813,8.000000
N,1.000000,0.116203,0.000000,2.000000,0.014286,1.812500,4.000000
N,1.066667,0.123455,1.000000,2.000000,0.015504,1.549020,7.000000
N,1.200000,0.080678,2.000000,6.000000,0.027273,2.408451,12.000000
N,1.050000,0.075520,0.000000,4.000000,0.026087,3.338028,12.000000
N,0.933333,0.087719,2.000000,6.000000,0.180000,1.551913,13.000000
N,1.058824,0.080320,2.000000,6.000000,0.209150,1.371237,10.000000
N,1.333333,0.101409,1.000000,2.000000,0.031008,1.810000,11.000000
N,0.741935,0.072131,2.000000,4.000000,0.125000,1.687188,13.000000
N,1.062500,0.078192,0.000000,4.000000,0.032967,2.743363,17.000000
N,0.517241,0.072101,1.000000,2.000000,0.142045,1.896104,16.000000
N,0.650000,0.070527,1.000000,6.000000,0.228261,1.633136,14.000000
N,1.800000,0.084802,0.000000,6.000000,0.025751,2.126722,15.000000
N,0.823529,0.083809,0.000000,4.000000,0.157407,1.542553,9.000000
N,0.636364,0.078087,0.000000,6.000000,0.091463,1.738806,16.000000
N,1.133333,0.073397,0.000000,4.000000,0.084746,2.226190,7.000000
N,1.000000,0.081967,0.000000,2.000000,0.000000,3.008547,10.000000
N,0.944444,0.076414,1.000000,4.000000,0.092593,2.169697,12.000000
N,1.083333,0.072633,1.000000,4.000000,0.087719,1.801435,18.000000
N,0.750000,0.079470,1.000000,4.000000,0.042553,2.758065,16.000000
N,0.842105,0.081663,1.000000,2.000000,0.055118,2.021978,16.000000
N,1.115385,0.060561,1.000000,8.000000,0.096667,2.008081,21.000000
N,0.750000,0.072405,1.000000,4.000000,0.063830,2.441176,11.000000
N,0.866667,0.101760,0.000000,2.000000,0.079365,2.202247,8.000000
N,0.695652,0.086709,0.000000,2.000000,0.029630,2.050505,15.000000
N,1.000000,0.076704,1.000000,4.000000,0.008197,3.530201,14.000000
N,0.884615,0.080339,1.000000,4.000000,0.017167,2.276836,16.000000
N,1.615385,0.081143,0.000000,4.000000,0.051020,2.406250,14.000000
N,1.000000,0.090894,0.000000,4.000000,0.000000,3.060241,10.000000
N,1.142857,0.080357,0.000000,4.000000,0.024691,2.957447,15.000000
N,1.533333,0.053325,10.000000,10.000000,0.082915,1.709964,16.000000
N,0.928571,0.090139,1.000000,4.000000,0.057692,2.779661,10.000000
N,1.600000,0.089803,1.000000,6.000000,0.040323,2.131148,14.000000
N,1.857143,0.107967,0.000000,6.000000,0.010152,1.685535,17.000000
N,1.733333,0.078978,0.000000,4.000000,0.000000,3.263158,15.000000
N,1.230769,0.081650,0.000000,6.000000,0.041667,2.365079,14.000000
N,1.133333,0.082822,1.000000,2.000000,0.072289,2.530973,9.000000
N,1.266667,0.088020,1.000000,4.000000,0.113821,1.660194,14.000000
N,1.260870,0.082050,1.000000,4.000000,0.040359,2.112676,13.000000
N,1.500000,0.077816,1.000000,6.000000,0.068571,1.791367,16.000000
N,1.125000,0.063678,0.000000,4.000000,0.106667,3.076923,16.000000
N,1.130435,0.075559,1.000000,4.000000,0.129555,1.671840,15.000000
N,0.432432,0.071794,1.000000,4.000000,0.008969,2.636656,17.000000
N,0.695652,0.085852,4.000000,4.000000,0.163043,1.372881,9.000000
N,1.200000,0.126311,0.000000,4.000000,0.000000,1.785311,9.000000
N,1.076923,0.091617,1.000000,4.000000,0.015385,2.933333,9.000000
N,0.791667,0.074639,1.000000,4.000000,0.018634,2.525346,14.000000
N,0.783784,0.087330,2.000000,4.000000,0.025463,1.648794,16.000000
N,0.700000,0.106572,2.000000,2.000000,0.023810,1.544715,5.000000
N,2.100000,0.096905,0.000000,4.000000,0.005900,1.709677,19.000000
N,0.692308,0.070921,2.000000,6.000000,0.090909,2.497409,16.000000
N,1.235294,0.079871,0.000000,4.000000,0.000000,4.500000,14.000000
N,1.357143,0.093816,2.000000,4.000000,0.221374,1.250000,10.000000
N,0.545455,0.065503,1.000000,4.000000,0.008065,4.333333,11.000000
N,1.062500,0.080813,2.000000,4.000000,0.242991,1.578431,10.000000
N,0.894737,0.090615,0.000000,2.000000,0.019417,2.294118,7.000000
N,1.500000,0.076822,1.000000,4.000000,0.075630,2.174419,14.000000
N,0.722222,0.077472,1.000000,2.000000,0.128205,2.271186,11.000000
N,1.615385,0.071509,0.000000,6.000000,0.064220,2.400000,17.000000
N,0.615385,0.075168,1.000000,4.000000,0.037313,2.866667,16.000000
N,1.466667,0.079046,0.000000,4.000000,0.053763,2.813008,10.000000
N,0.739130,0.072502,0.000000,4.000000,0.128440,2.145455,14.000000
N,1.055556,0.073543,1.000000,4.000000,0.038835,3.256198,13.000000
N,1.500000,0.071177,1.000000,6.000000,0.085821,1.920000,19.000000
N,0.941176,0.104347,0.000000,4.000000,0.000000,1.877778,11.000000
